25828;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;what;40222;I ain't trying to do __ everybody else doing;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;45830;50010;4180;0;0
25829;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;what;40223;Just cause everybody doing __ they all do;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;50010;54070;4060;0;0
25830;495;bg1sT4ILG0w;2410;Nico And Vinz;760;Am I Wrong;what;40241;Always do __ you decide;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;112580;114630;2050;0;0
25831;496;pB-5XG-DbAA;2411;Sam Smith;761;Stay With Me;Why;40296;__ am I so emotional?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;86310;91570;5260;0;0
25882;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;what;40813;And those shows have never been __ its about;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;92710;95200;2490;0;0
25883;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;When;40818;__ she was kissing him how;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;105020;106390;1370;0;0
25884;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;Why;40821;__ I'm sat here singing;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;108830;110260;1430;0;0
25885;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;what;40833;I don't even know if she knows __ for;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;136040;138030;1990;0;0
25886;505;xOYJXMfoBN8;2419;Ed Sheeran;770;Don'T;what;40836;Trust and respect is __ we do this for;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;140710;143120;2410;0;0
25943;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;When;41641;__ did the sky turn black?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;20610;24010;3400;0;0
25944;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;when;41642;And __ will the light come back?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;24010;34760;10750;0;0
25945;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;When;41650;__ did the sky turn black?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;48920;52430;3510;0;0
25946;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;when;41651;And __ will the light come back?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;52430;55780;3350;0;0
25947;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;When;41671;__ did the sky turn black?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;119740;123080;3340;0;0
25948;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;when;41672;And __ will the light come back?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;123080;126690;3610;0;0
25949;515;gfA-tPKPoNs;2432;Owl City;782;Beautiful Times;where;41675;Just to discover life __ we all are;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;129990;133810;3820;0;0
25950;516;EpbjEttizy8;2433;David Guetta;783;Lovers On The Sun;What;41712;__ stands behind the North;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;97990;103330;5340;0;0
25962;519;IxxstCcJlsc;2425;Zedd;788;Clarity;where;41892;High dive into frozen waves __ the past comes back to life;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;9000;16510;7510;0;0
25963;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41898;Chasing relentlessly, still fight and I don't know __;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;46650;54090;7440;0;0
25964;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41899;If our love is tragedy, __ are you my remedy?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;54090;61500;7410;0;0
25965;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41900;If our love's insanity, __ are you my clarity?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;61500;99160;37660;0;0
25966;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41902;If our love is tragedy, __ are you my remedy?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;99160;106480;7320;0;0
25967;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41903;If our love's insanity, __ are you my clarity?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;106480;121120;14640;0;0
25968;519;IxxstCcJlsc;2425;Zedd;788;Clarity;what;41907;Don't speak as I try to leave because we both know __ we'll choose;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;136250;143960;7710;0;0
25969;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41911;Chasing relentlessly, still fight and I don't know __;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;159280;166530;7250;0;0
25970;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41912;If our love is tragedy, __ are you my remedy?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;166530;173890;7360;0;0
25971;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41913;If our love's insanity, __ are you my clarity?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;173890;208440;34550;0;0
25972;519;IxxstCcJlsc;2425;Zedd;788;Clarity;Why;41915;__ are you my clarity?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;208440;216140;7700;0;0
25973;519;IxxstCcJlsc;2425;Zedd;788;Clarity;Why;41916;__ are you my remedy?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;216140;223500;7360;0;0
25974;519;IxxstCcJlsc;2425;Zedd;788;Clarity;Why;41917;__ are you my clarity?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;223500;230980;7480;0;0
25975;519;IxxstCcJlsc;2425;Zedd;788;Clarity;Why;41918;__ are you my remedy?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;230980;241610;10630;0;0
25976;519;IxxstCcJlsc;2425;Zedd;788;Clarity;why;41920;If our love is tragedy, __ are you my remedy?;Feature_Has_Phoneme_W_Spelled_Wh;sounds_w_f;sounds_s_ch_jh_zh_w_f;241610;248970;7360;0;0
