23508;567;LjhCEhWiKXk;2421;Bruno Mars;851;Just The Way You Are;change;45830;There's not a thing that I would __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;141420;145960;4540;0;0
23509;567;LjhCEhWiKXk;2421;Bruno Mars;851;Just The Way You Are;change;45842;There's not a thing that I would __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;194480;198800;4320;0;0
23510;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;angel;46959;That face of an __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;22790;25240;2450;0;0
23515;577;oofSnsGkops;2461;James Blunt;881;You'Re Beautiful;angel;47605;I saw an __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;31220;33520;2300;0;0
23516;577;oofSnsGkops;2461;James Blunt;881;You'Re Beautiful;angel;47632;There must be an __ with a smile on her face;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;165210;171620;6410;0;0
23521;582;74aOxH4R5Ow;2424;Demi Lovato;912;Warrior;apologies;49378;You can save your __, you're nothing but a liar;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;95420;101840;6420;0;0
23522;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50641;I'm gonna make a __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;9180;12390;3210;0;0
23523;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50660;I'm asking him to __ his ways;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;71880;76370;4490;0;0
23524;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;message;50661;And no __ could have been any clearer;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;76370;80530;4160;0;0
23525;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50663;Take a look at yourself, and then make a __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;82990;95490;12500;0;0
23526;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50674;I'm asking him to __ his ways;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;138840;143310;4470;0;0
23527;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;message;50675;And no __ could have been any clearer;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;143310;147560;4250;0;0
23528;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50677;Take a look at yourself, and then make a __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;149940;153200;3260;0;0
23529;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50679;I'm asking him to __ his ways;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;157950;162490;4540;0;0
23530;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;message;50680;And no __ could have been any clearer;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;162490;166670;4180;0;0
23531;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50682;Take a look at yourself and then make that __!;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;169080;172490;3410;0;0
23532;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50686;I'm asking him to __ his ways;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;177250;181030;3780;0;0
23533;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50687;(Better __!);Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;181030;182300;1270;0;0
23534;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;message;50688;No __ could have been any clearer;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;182300;185890;3590;0;0
23535;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50690;Take a look at yourself and then make the __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;188210;190880;2670;0;0
23536;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50698;I'm asking him to __ his ways;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;201150;204950;3800;0;0
23537;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50699;(Better __!);Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;204950;206270;1320;0;0
23538;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;message;50700;No __ could have been any clearer;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;206270;209730;3460;0;0
23539;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50702;Take a look at yourself and then make the __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;212530;233570;21040;0;0
23540;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50704;I'm gonna make a __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;233570;237110;3540;0;0
23541;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;Change;50705;It's gonna feel real good! Chime on! (__);Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;237110;242790;5680;0;0
23542;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50712;(Make that __!);Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;250460;252730;2270;0;0
23543;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50713;I've got to make that __, today!;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;252730;255580;2850;0;0
23544;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50720;(Make that __!);Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;264270;269810;5540;0;0
23545;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;change;50728;(Make that __);Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;279690;281730;2040;0;0
23546;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;Change;50735;(__);Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;292630;296310;3680;0;0
23548;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;Teenage;51568;__ dreams in a teenage circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;19080;22580;3500;0;0
23549;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;teenage;51568;Teenage dreams in a __ circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;19080;22580;3500;0;0
23550;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;Teenage;51586;__ dreams in a teenage circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;73490;77500;4010;0;0
23551;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;teenage;51586;Teenage dreams in a __ circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;73490;77500;4010;0;0
23552;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;Teenage;51607;__ dreams in a teenage circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;135930;139940;4010;0;0
23553;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;teenage;51607;Teenage dreams in a __ circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;135930;139940;4010;0;0
23554;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;Teenage;51622;__ dreams in a teenage circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;182550;186780;4230;0;0
23555;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;teenage;51622;Teenage dreams in a __ circus;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;182550;186780;4230;0;0
23556;595;MEb2CecR11I;2506;Backstreet Boys;989;Larger Than Life;larger;54024;And that makes you __ than life;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;114480;123330;8850;0;0
23557;595;MEb2CecR11I;2506;Backstreet Boys;989;Larger Than Life;larger;54033;And that makes you __ than life;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;163410;186010;22600;0;0
23558;595;MEb2CecR11I;2506;Backstreet Boys;989;Larger Than Life;larger;54039;And that makes you __ than life;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;248220;254540;6320;0;0
23559;595;MEb2CecR11I;2506;Backstreet Boys;989;Larger Than Life;larger;54042;And that's what makes you __ than life;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;262490;271550;9060;0;0
23560;595;MEb2CecR11I;2506;Backstreet Boys;989;Larger Than Life;larger;106729;That makes you __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;287960;292490;4530;0;0
23561;596;GIQn8pab8Vc;2507;R. Kelly;991;I Believe I Can Fly;verge;54103;See I was on the __ of breaking down;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;128100;135100;7000;0;0
23565;601;mqFLXayD6e8;2512;Shania Twain;1004;That Don'T Impress Me Much;genius;54943;You think you're a __ you drive me up the wall;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;24650;28470;3820;0;0
23566;601;mqFLXayD6e8;2512;Shania Twain;1004;That Don'T Impress Me Much;original;54944;You're a regular __, a know-it-all;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;28470;32860;4390;0;0
23567;601;mqFLXayD6e8;2512;Shania Twain;1004;That Don'T Impress Me Much;gel;54956;And all that extra hold __ in your hair oughta lock it;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;78480;82770;4290;0;0
23571;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;changed;100770;All I know is a simple name, everything has __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;59370;65680;6310;0;0
23572;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;changed;100773;All I know since yesterday is everything has __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;71330;83360;12030;0;0
23573;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;changed;100784;All I know is a simple name, everything has __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;137530;143630;6100;0;0
23574;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;changed;100787;All I know since yesterday is everything has __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;149330;156690;7360;0;0
23575;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;changed;100796;All I know is a simple name, everything has __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;198010;203550;5540;0;0
23576;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;changed;100799;All I know since yesterday is everything has __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;209290;215960;6670;0;0
23577;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;changed;100803;And everything has __;Feature_Has_Phoneme_Jh_Spelled_G;sounds_jh_zh;sounds_s_ch_jh_zh_w_f;224710;227630;2920;0;0
