1797;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;says;50631;She __ I am the one, but the kid is not my son;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;248450;256740;8290;0;0
1798;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;says;50632;She __ I am the one,;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;256740;258579;1839;0;0
1799;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;says;50634;She __ I am the one;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;264750;267020;2270;0;0
1801;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;anything;51654;I could be __ you like;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;46620;48410;1790;0;0
1802;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;everything;51657;Gotta be __ more;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;50420;52250;1830;0;0
1803;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;anything;51681;I could be __ you like;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;97690;99580;1890;0;0
1804;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;everything;51684;Gotta be __ more;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;101590;103490;1900;0;0
1805;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;says;51689;But you only want what everybody else __ you should want;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;116300;131050;14750;0;0
1806;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;anything;51695;I could be __ you like;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;136970;138810;1840;0;0
1807;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;everything;51698;Gotta be __ more;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;140930;142750;1820;0;0
1808;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;anything;51707;I could be __ you like;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;152720;154790;2070;0;0
1809;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;everything;51710;Gotta be __ more;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;156760;158780;2020;0;0
1810;643;r5yaoMjaAmE;2502;Christina Perri;980;Human;everything;53563;Be your __;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;134470;140800;6330;0;0
1813;605;6tpl9LtkRRw;2516;Ne-Yo;1016;One In A Million;everything;55765;Done a little bit of __;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;47870;50290;2420;0;0
1814;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;everything;100770;All I know is a simple name, __ has changed;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;59370;65680;6310;0;0
1815;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;everything;100773;All I know since yesterday is __ has changed;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;71330;83360;12030;0;0
1816;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;everything;100784;All I know is a simple name, __ has changed;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;137530;143630;6100;0;0
1817;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;everything;100787;All I know since yesterday is __ has changed;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;149330;156690;7360;0;0
1818;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;everything;100796;All I know is a simple name, __ has changed;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;198010;203550;5540;0;0
1819;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;everything;100799;All I know since yesterday is __ has changed;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;209290;215960;6670;0;0
1820;619;w1oM3kQpXRo;2973;Christina Aguilera;1916;Everything Has Changed;everything;100803;And __ has changed;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;224710;227630;2920;0;0
1821;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;Everything;100817;__ will be alright, if you keep me next to you;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;45860;50430;4570;0;0
1822;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;Everything;100819;__ will be alright, if we just keep dancing like we're 22, 22;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;55220;68970;13750;0;0
1823;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;Everything;100829;__ will be alright if you keep me next to you;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;110880;115280;4400;0;0
1824;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;Everything;100831;__ will be alright if we just keep dancing like we're 22, 22;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;120160;132370;12210;0;0
1825;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;Everything;100840;__ will be alright if you keep me next to you;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;175320;179910;4590;0;0
1826;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;Everything;100842;__ will be alright if we just keep dancing like we're 22, 22, 22, 22;Feature_Has_Phoneme_Ih_Spelled_Y_Not_End;sounds_ih_iy;sounds_ih_iy;184280;207360;23080;0;0
