756;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;They;43828;__ have stolen from us;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;54170;62320;8150;0;0
757;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;they;43952;People making choices __ can't fake;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;59840;67430;7590;0;0
758;551;yVdnvQsKyUs;2462;Hunter Hayes;821;Everybody'S Got Somebody But Me;They;44204;__ do, everybody;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;73490;80360;6870;0;0
770;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;they;44750;But if I do, it's you, it's you, __ add up to;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;59900;68480;8580;0;0
771;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;they;44761;But if it's true, it's you, it's you, __ add up to;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;121070;130100;9030;0;0
772;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;they;44768;Cause it's you, it's you, it's you __ add up to;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;177610;186390;8780;0;0
773;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;they;44771;But if it's true, it's you, it's you __ add up to;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;199500;208140;8640;0;0
775;567;LjhCEhWiKXk;2421;Bruno Mars;851;Just The Way You Are;they;45807;Her eyes, her eyes make the stars look like __'re not shining;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;32780;37180;4400;0;0
776;568;SR6iYWJxHqs;2421;Bruno Mars;852;Grenade;they;45854;Why were __ open?;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;19660;21650;1990;0;0
777;568;SR6iYWJxHqs;2421;Bruno Mars;852;Grenade;hey;45870;Tell the devil I said '__' when you get back to where you're from;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;81960;86520;4560;0;0
778;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;Hey;47107;__ isn't this easy?;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;82240;84970;2730;0;0
779;571;VuNIsY6JdUw;2448;Taylor Swift;872;You Belong With Me;Hey;47112;__ what you doing with a girl like that?;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;96400;100040;3640;0;0
780;572;8xg3vE8Ie_E;2448;Taylor Swift;874;Love Story;they;47228;We keep quiet because we're dead if __ knew;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;89120;92160;3040;0;0
781;572;8xg3vE8Ie_E;2448;Taylor Swift;874;Love Story;they;47237;Romeo save me, __'re trying to tell me how to feel;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;133220;137480;4260;0;0
782;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;they;47350;And the clothes you left, __ lie on the floor;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;111950;117150;5200;0;0
783;573;0G3_kG5FFfQ;2439;Avril Lavigne;876;When You'Re Gone;they;47351;And __ smell just like you;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;117150;120380;3230;0;0
787;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;They;50656;__ follow each other on the wind you know;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;56600;60810;4210;0;0
788;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;they;50657;Cause __ got nowhere to go;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;60810;64370;3560;0;0
789;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;they;50667;Could it be really mean, pretending that __'re not alone?;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;108680;114720;6040;0;0
790;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;They;50670;__ follow the pattern of the wind you see;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;123650;128080;4430;0;0
791;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;they;50671;Cause __ got no place to be;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;128080;131400;3320;0;0
798;601;mqFLXayD6e8;2512;Shania Twain;1004;That Don'T Impress Me Much;they;54941;I've known a few guys who thought __ were pretty smart;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;17000;20890;3890;0;0
817;620;nfWlot6h_JM;2973;Christina Aguilera;1901;Shake It Off;they;99914;And that's what __ don't see, that's what they don't see;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;70640;76540;5900;0;0
818;620;nfWlot6h_JM;2973;Christina Aguilera;1901;Shake It Off;they;99914;And that's what they don't see, that's what __ don't see;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;70640;76540;5900;0;0
