10955,646,7PCkvCPvDXk,2928,Meghan Trainor,2076,All About That Bass,know,108706,"No, I'm just playing I __ you think you're fat",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,93370,97140,3770,0,0
10956,646,7PCkvCPvDXk,2928,Meghan Trainor,2076,All About That Bass,know,108711,"You __ I won't be no stick-figure, silicone Barbie doll",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,115920,123240,7320,0,0
10957,646,7PCkvCPvDXk,2928,Meghan Trainor,2076,All About That Bass,know,108714,Because you __ ,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,129820,130900,1080,0,0
10958,646,7PCkvCPvDXk,2928,Meghan Trainor,2076,All About That Bass,know,108719,Because you __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,144160,145000,840,0,0
10959,646,7PCkvCPvDXk,2928,Meghan Trainor,2076,All About That Bass,know,108724,Because you __ ,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,158300,159360,1060,0,0
10960,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108732,But I __ where to start,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,19770,23120,3350,0,0
10961,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108740,And I didn't __ I was lost,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,48840,53430,4590,0,0
10962,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108744,And I didn't __ I was lost,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,64760,71620,6860,0,0
10963,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108746,"'Yeah, I __'",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,74850,77020,2170,0,0
10964,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108759,And I didn't __ I was lost,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,161220,165360,4140,0,0
10965,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108763,And I didn't __ I was lost,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,176650,181700,5050,0,0
10966,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108764,Didn't __ I was lost,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,181700,185870,4170,0,0
10967,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108765,I didn't __ I was lost,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,185870,189810,3940,0,0
10968,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108766,I didn't __ I was lost,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,189810,193550,3740,0,0
10969,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108767,"I didn't __ (didn't know, didn't know)",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,193550,200350,6800,0,0
10970,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108767,"I didn't know (didn't __, didn't know)",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,193550,200350,6800,0,0
10971,647,IcrbM1l_BoI,2445,Avicii,2077,Wake Me Up,know,108767,"I didn't know (didn't know, didn't __)",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,193550,200350,6800,0,0
10972,648,UXTlczyWJ-Y,3086,Echosmith,2078,Cool Kids,know,108835,But they don't __ where they're going,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,94560,102070,7510,0,0
10973,648,UXTlczyWJ-Y,3086,Echosmith,2078,Cool Kids,knowing,108836,Living life without __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,102070,118570,16500,0,0
10974,649,kxVUee4WsoA,2924,Birdy,2079,Not About Angels,know,108801,We __ full well there's just time,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,25360,34110,8750,0,0
