4160;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;Jean;50636;Billie __ is not my lover;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;270810;274750;3940;0;0
4161;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;Jean;50637;Billie __ is not my lover;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;274750;279030;4280;0;0
4162;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;Jean;50638;Billie __ is not my lover (don't Billie Jean);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;279030;283340;4310;0;0
4163;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;Jean;50638;Billie Jean is not my lover (don't Billie __);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;279030;283340;4310;0;0
4164;585;Zi_XLOBDo_Y;2486;Michael Jackson;933;Billie Jean;Jean;50639;Billie __ is not my lover;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;283340;287430;4090;0;0
4165;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;real;50643;It's gonna feel __ good;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;18220;20460;2240;0;0
4166;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;eat;50651;With not enough to __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;39580;41410;1830;0;0
4167;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;each;50656;They follow __ other on the wind you know;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;56600;60810;4210;0;0
4168;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;clearer;50661;And no message could have been any __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;76370;80530;4160;0;0
4169;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;realize;50665;It's time that I __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;100360;104030;3670;0;0
4170;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;really;50667;Could it be __ mean, pretending that they're not alone?;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;108680;114720;6040;0;0
4171;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;mean;50667;Could it be really __, pretending that they're not alone?;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;108680;114720;6040;0;0
4172;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;dream;50669;And a washed-out __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;119690;123650;3960;0;0
4173;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;clearer;50675;And no message could have been any __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;143310;147560;4250;0;0
4174;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;clearer;50680;And no message could have been any __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;162490;166670;4180;0;0
4175;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;clearer;50688;No message could have been any __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;182300;185890;3590;0;0
4176;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;clearer;50700;No message could have been any __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;206270;209730;3460;0;0
4177;586;PivWY9wn5ps;2486;Michael Jackson;934;Man In The Mirror;real;50705;It's gonna feel __ good! Chime on! (Change);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;237110;242790;5680;0;0
4191;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;dreams;51568;Teenage __ in a teenage circus;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;19080;22580;3500;0;0
4192;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;dreams;51586;Teenage __ in a teenage circus;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;73490;77500;4010;0;0
4193;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;dreams;51607;Teenage __ in a teenage circus;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;135930;139940;4010;0;0
4194;591;hEhutIEUq8k;2489;Mika;948;We Are Golden;dreams;51622;Teenage __ in a teenage circus;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;182550;186780;4230;0;0
4195;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;mean;51656;Gotta be __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;49460;50420;960;0;0
4196;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;mean;51683;Gotta be __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;100650;101590;940;0;0
4197;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;mean;51697;Gotta be __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;139980;140930;950;0;0
4198;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;mean;51709;Gotta be __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;155750;156760;1010;0;0
4199;592;0CGVgAYJyjk;2489;Mika;949;Grace Kelly;tears;106713;The last time we talked, Mr. Smith, you reduced me to __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;2440;5990;3550;0;0
4200;593;znlFu_lemsU;2503;Mary J. Blige;984;Family Affair;Leave;53748;__ your situations at the door;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;57000;59120;2120;0;0
4201;593;znlFu_lemsU;2503;Mary J. Blige;984;Family Affair;leave;53764;I told you __ your situations at the door;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;98100;100440;2340;0;0
4202;593;znlFu_lemsU;2503;Mary J. Blige;984;Family Affair;real;53778;Work __ hard to make a dime;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;138840;141420;2580;0;0
4203;593;znlFu_lemsU;2503;Mary J. Blige;984;Family Affair;Leave;53780;__ all that BS outside;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;144120;146590;2470;0;0
4204;593;znlFu_lemsU;2503;Mary J. Blige;984;Family Affair;real;53785;Got some __ heat for you this time;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;157060;159580;2520;0;0
4205;593;znlFu_lemsU;2503;Mary J. Blige;984;Family Affair;heat;53785;Got some real __ for you this time;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;157060;159580;2520;0;0
4206;594;WVe80iZtlYU;2506;Backstreet Boys;988;Incomplete;mean;54005;I don't __ to drag it on;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;154660;158790;4130;0;0
4207;595;MEb2CecR11I;2506;Backstreet Boys;989;Larger Than Life;screaming;54015;When you're __ my name, alright;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;77010;83580;6570;0;0
4211;596;GIQn8pab8Vc;2507;R. Kelly;991;I Believe I Can Fly;meaning;54089;But now I know the __ of true love;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;56100;64099;7999;0;0
4212;596;GIQn8pab8Vc;2507;R. Kelly;991;I Believe I Can Fly;leaning;54090;I'm __ on the everlasting arms;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;64099;71300;7201;0;0
4237;603;eH3giaIzONA;2515;Whitney Houston;1014;I Wanna Dance With Somebody Who Loves Me;heat;55650;I wanna feel the __ with somebody;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;91920;95660;3740;0;0
4238;603;eH3giaIzONA;2515;Whitney Houston;1014;I Wanna Dance With Somebody Who Loves Me;heat;55654;I wanna feel the __ with somebody;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;108120;111840;3720;0;0
4239;603;eH3giaIzONA;2515;Whitney Houston;1014;I Wanna Dance With Somebody Who Loves Me;heat;55666;I wanna feel the __ with somebody;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;158500;162370;3870;0;0
4240;603;eH3giaIzONA;2515;Whitney Houston;1014;I Wanna Dance With Somebody Who Loves Me;heat;55670;I wanna feel the __ with somebody;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;174670;178520;3850;0;0
4241;603;eH3giaIzONA;2515;Whitney Houston;1014;I Wanna Dance With Somebody Who Loves Me;heat;55682;I wanna feel the __ with somebody;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;221160;225240;4080;0;0
4242;603;eH3giaIzONA;2515;Whitney Houston;1014;I Wanna Dance With Somebody Who Loves Me;heat;55686;I wanna feel the __ with somebody;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;237290;241180;3890;0;0
4247;605;6tpl9LtkRRw;2516;Ne-Yo;1016;One In A Million;means;55824;That __ that you're the only one for me;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;199650;204340;4690;0;0
4248;605;6tpl9LtkRRw;2516;Ne-Yo;1016;One In A Million;Please;106790;(__, I cannot get distinguish this sentece, tell me! :));Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;3490;13540;10050;0;0
4295;620;nfWlot6h_JM;2973;Christina Aguilera;1901;Shake It Off;least;99901;At __ that's what people say, that's what people say;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;22270;28380;6110;0;0
4296;620;nfWlot6h_JM;2973;Christina Aguilera;1901;Shake It Off;beat;99913;I'll never miss a __, I'm lightning on my feet;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;64629;70640;6011;0;0
4297;620;nfWlot6h_JM;2973;Christina Aguilera;1901;Shake It Off;beat;107513;You could have been getting down to this sick __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;144870;212400;67530;0;0
4298;617;AgFeZr5ptV8;2973;Christina Aguilera;1917;22;dreaming;100823;We ditch the whole scene and end up __ instead of sleeping;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;80320;89020;8700;0;0
4299;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;real;101998;If what we had was __, how could you be fine?;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;51850;57890;6040;0;0
4300;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;leaving;102000;I remember the day you told me you were __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;59410;63460;4050;0;0
4301;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;dreams;102002;And the __ you left behind you didn't need them;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;68190;72850;4660;0;0
4302;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;hear;102013;It's hard to __ your name when I haven't seen you in so long;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;120150;124670;4520;0;0
4303;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;real;102015;If what we had was __, how could you be fine?;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;129490;135230;5740;0;0
4304;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;leaving;102017;I remember the day you told me you were __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;136800;141260;4460;0;0
4305;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;dreams;102019;And the __ you left behind you didn't need them;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;145940;150580;4640;0;0
4306;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;dream;102026;Like all of this was just some twisted __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;178790;183560;4770;0;0
4307;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;hear;102029;And you'd never __ me say;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;190490;193010;2520;0;0
4308;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;leaving;102030;I remember the day you told me you were __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;193010;197740;4730;0;0
4309;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;dreams;102032;And the __ you left behind you didn't need them;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;202260;206990;4730;0;0
4310;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;really;102039;No, I'm __ not fine at all;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;234220;238960;4740;0;0
4311;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;dream;102040;Tell me this is just a __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;238960;243720;4760;0;0
4312;641;DCCJCILiX3o;2973;Christina Aguilera;1938;Amnesia;read;108823;Do you __ the ones I wrote you?;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;44860;103440;58580;0;0
4313;616;AbPED9bisSc;2442;One Direction;1942;Live While We'Re Young;sneak;102194;Come on and let me __ you out;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;11290;14800;3510;0;0
4314;616;AbPED9bisSc;2442;One Direction;1942;Live While We'Re Young;leave;102213;Don't let the pictures __ your phone;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;83630;87610;3980;0;0
4315;640;lC4-o8rmFOw;2973;Christina Aguilera;1943;Firework;leave;102264;You're gonna __ them falling down;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;94190;102020;7830;0;0
4324;633;uVjRe8QXFHY;2973;Christina Aguilera;1976;The Best Of Both Worlds;really;103985;It's __ you, but no one ever discovers;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;35930;40690;4760;0;0
4325;633;uVjRe8QXFHY;2973;Christina Aguilera;1976;The Best Of Both Worlds;Hear;103996;__ your songs on the radio;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;74950;78970;4020;0;0
4327;1;W-TE_Ys4iwM;2442;One Direction;2044;Story Of My Life;leave;106734;I __ my heart open but it stays right here empty for days;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;26700;35620;8920;0;0
4328;1;W-TE_Ys4iwM;2442;One Direction;2044;Story Of My Life;beneath;106742;The ground __ my feet is open wide;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;54410;58290;3880;0;0
4329;1;W-TE_Ys4iwM;2442;One Direction;2044;Story Of My Life;Leave;106755;__ my heart open;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;107000;108860;1860;0;0
4330;1;W-TE_Ys4iwM;2442;One Direction;2044;Story Of My Life;beneath;106763;The fire __ my feet is burning bright;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;133530;137190;3660;0;0
4331;607;Gqm873UWUdw;2442;One Direction;2045;Moments;beats;106828;Heart __ harder;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;29860;32689;2829;0;0
4332;607;Gqm873UWUdw;2442;One Direction;2045;Moments;tears;106832;And the __ stream down my face;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;46870;56950;10080;0;0
4333;607;Gqm873UWUdw;2442;One Direction;2045;Moments;stream;106832;And the tears __ down my face;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;46870;56950;10080;0;0
4334;607;Gqm873UWUdw;2442;One Direction;2045;Moments;reason;106837;You know I'll be your life, your voice, your __ to be;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;68300;76980;8680;0;0
4335;607;Gqm873UWUdw;2442;One Direction;2045;Moments;breathing;106838;My love, my heart is __ for this;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;76980;82800;5820;0;0
4336;607;Gqm873UWUdw;2442;One Direction;2045;Moments;leave;106841;Before you __ me today;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;92340;95100;2760;0;0
4337;607;Gqm873UWUdw;2442;One Direction;2045;Moments;scream;106853;Try to __ out, my lungs;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;125450;129669;4219;0;0
4338;607;Gqm873UWUdw;2442;One Direction;2045;Moments;tears;106855;And the __ stream down my face;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;135880;146470;10590;0;0
4339;607;Gqm873UWUdw;2442;One Direction;2045;Moments;stream;106855;And the tears __ down my face;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;135880;146470;10590;0;0
4340;607;Gqm873UWUdw;2442;One Direction;2045;Moments;reason;106860;You know I'll be your life, your voice, your __ to be;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;157700;166130;8430;0;0
4341;607;Gqm873UWUdw;2442;One Direction;2045;Moments;breathing;106861;My love, my heart is __ for this;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;166130;172210;6080;0;0
4342;607;Gqm873UWUdw;2442;One Direction;2045;Moments;leave;106864;Before you __ me today;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;182200;184800;2600;0;0
4343;607;Gqm873UWUdw;2442;One Direction;2045;Moments;reason;106877;You know I'll be your life, your voice, your __ to be;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;204940;212570;7630;0;0
4344;607;Gqm873UWUdw;2442;One Direction;2045;Moments;breathing;106878;My love, my heart is __ for this;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;212570;218660;6090;0;0
4345;607;Gqm873UWUdw;2442;One Direction;2045;Moments;leave;106881;Before you __ me today;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;228700;230890;2190;0;0
4346;607;Gqm873UWUdw;2442;One Direction;2045;Moments;reason;106883;You know I'll be your life, your voice, your __ to be;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;230890;238290;7400;0;0
4347;607;Gqm873UWUdw;2442;One Direction;2045;Moments;breathing;106884;My love, my heart is __ for this;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;238290;244760;6470;0;0
4348;607;Gqm873UWUdw;2442;One Direction;2045;Moments;leave;106887;Before you __ me today;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;254050;265000;10950;0;0
4349;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;read;106898;I can __ you like a magazine;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;30610;33270;2660;0;0
4350;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;leave;106917;It'll __ you breathless;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;72600;75170;2570;0;0
4351;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;Screaming;106931;__, crying, perfect storm;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;112880;115740;2860;0;0
4352;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;each;106937;But you'll come back __ time you leave;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;127460;129960;2500;0;0
4353;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;leave;106937;But you'll come back each time you __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;127460;129960;2500;0;0
4354;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;leave;106951;It'll __ you breathless;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;157870;160120;2250;0;0
4355;608;e-ORhEE9VVg;2448;Taylor Swift;2046;Blank Space;leave;106974;It'll __ you breathless;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;217660;219990;2330;0;0
4359;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;dream;107256;We __ the same dreams;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;116540;118160;1620;0;0
4359;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;dream;107256;We __ the same dreams;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;116540;118160;1620;0;0
4360;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;dreams;107256;We dream the same __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;116540;118160;1620;0;0
4360;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;dreams;107256;We dream the same __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;116540;118160;1620;0;0
4361;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107267;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;143630;146370;2740;0;0
4361;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107267;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;143630;146370;2740;0;0
4362;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107272;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;156010;158760;2750;0;0
4362;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107272;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;156010;158760;2750;0;0
4363;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;cream;107282;Kisses like __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;180820;181900;1080;0;0
4363;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;cream;107282;Kisses like __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;180820;181900;1080;0;0
4364;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;mean;107283;Her walk is so __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;181900;183340;1440;0;0
4364;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;mean;107283;Her walk is so __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;181900;183340;1440;0;0
4365;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;jeans;107285;When she's in those __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;184950;186460;1510;0;0
4365;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;jeans;107285;When she's in those __;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;184950;186460;1510;0;0
4366;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107296;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;211940;214900;2960;0;0
4366;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107296;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;211940;214900;2960;0;0
4367;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107301;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;224370;227340;2970;0;0
4367;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107301;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;224370;227340;2970;0;0
4368;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107316;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;261470;264600;3130;0;0
4368;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107316;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;261470;264600;3130;0;0
4369;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107321;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;274100;276990;2890;0;0
4369;613;UpsKGvPjAgw;2442;One Direction;2052;Steal My Girl;steal;107321;Everybody wanna __ my girl;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;274100;276990;2890;0;0
4370;614;g3o2TfrULck;2442;One Direction;2054;I Would;dreaming;107389;Been __ about you a lot;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;11850;15660;3810;0;0
4371;614;g3o2TfrULck;2442;One Direction;2054;I Would;please;107420;Would he __ you?;Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;133710;135460;1750;0;0
4372;614;g3o2TfrULck;2442;One Direction;2054;I Would;treat;107422;Would he __ you like I would (like I would?);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;137440;141210;3770;0;0
4373;614;g3o2TfrULck;2442;One Direction;2054;I Would;please;107430;Would he __ you? (Would he please you?);Feature_Has_Phoneme_Iy_Spelled_Ea;sounds_ih_iy;sounds_ih_iy;165860;168220;2360;0;0
