6791;545;T_igmjEB560;2456;Florida Georgia Line;815;Stay;need;43776;In these times I __ a saving grace,;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;44760;50770;6010;0;0
6792;545;T_igmjEB560;2456;Florida Georgia Line;815;Stay;sleeve;43788;My heart's on my __, but it's turning black;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;91010;95270;4260;0;0
6793;545;T_igmjEB560;2456;Florida Georgia Line;815;Stay;feels;43789;(I guess I know what it __ like it to be alone);Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;95270;98530;3260;0;0
6794;545;T_igmjEB560;2456;Florida Georgia Line;815;Stay;need;43791;(I know you know that I __ you just to carry on);Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;101780;104790;3010;0;0
6795;545;T_igmjEB560;2456;Florida Georgia Line;815;Stay;feels;43792;It __ like my walls are caving in;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;104790;108540;3750;0;0
6796;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;feel;43822;So that I never __ alone again;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;28850;33140;4290;0;0
6797;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;been;43823;They've always __ so kind;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;33140;37280;4140;0;0
6798;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;need;43827;We __ to fetch back the time;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;49980;54170;4190;0;0
6799;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;feel;43848;The only thing I __ is pain;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;125530;130220;4690;0;0
6800;546;iX-QaNzd-0Y;2457;Milky Chance;816;Stolen Dance;feel;43854;So that I never __ alone again;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;146540;154890;8350;0;0
6801;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;feel;43887;And I __ alright, and we'll feel alright;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;23010;27060;4050;0;0
6802;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;feel;43887;And I feel alright, and we'll __ alright;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;23010;27060;4050;0;0
6803;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;feel;43894;And I __ alright, and I feel alright;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;46860;50970;4110;0;0
6804;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;feel;43894;And I feel alright, and I __ alright;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;46860;50970;4110;0;0
6805;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;feel;43938;And I __ alright, and we'll feel alright;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;200770;204760;3990;0;0
6806;547;0OWj0CiM8WU;2458;One Republic;817;Love Runs Out;feel;43938;And I feel alright, and we'll __ alright;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;200770;204760;3990;0;0
6807;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;feel;43958;That I can __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;86290;90080;3790;0;0
6808;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;feel;43961;Say you __ the same;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;97650;105160;7510;0;0
6809;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;seen;43964;Have you __ her? The grass is greener;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;108920;112710;3790;0;0
6810;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;greener;43964;Have you seen her? The grass is __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;108920;112710;3790;0;0
6811;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;feel;43975;That I can __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;146720;150640;3920;0;0
6812;548;40nFOYGVJtY;2459;Clean Bandit;818;Extraordinary;feel;43978;Say you __ the same;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;158120;164980;6860;0;0
