uF4tsdbj0vY,Sean Kingston,Beat It,loyal,So already settled down and __ to your dude,52220,57070,4850,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
uF4tsdbj0vY,Sean Kingston,Beat It,loyal,"And I ain't never settled down, just __ to my team",110410,115200,4790,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
EgT_us6AsDg,Selena Gomez And The Scene,Love You Like A Love Song,lyrical,"A centerfold, a miracle, __",25460,29400,3940,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
EgT_us6AsDg,Selena Gomez And The Scene,Love You Like A Love Song,magical,"You are __, lyrical, beautiful",93250,97240,3990,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
EgT_us6AsDg,Selena Gomez And The Scene,Love You Like A Love Song,lyrical,"You are magical, __, beautiful",93250,97240,3990,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
w4s6H4ku6ZY,Far  East Movement,Like A G6,Crystal,Gimme that __  (stal),33080,34840,1760,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
2uYs0gJD-LE,M.I.A,Bad Girls,signal,Yeah with a __,76730,78490,1760,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
ewRjZoRtu0Y,M.I.A,Paper Planes,Lethal,__ poison through their system,86320,88960,2640,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
ewRjZoRtu0Y,M.I.A,Paper Planes,Lethal,__ poison through their system,97460,100170,2710,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,confidential,"It's not __, I've got potential",73940,80450,6510,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,potential,"It's not confidential, I've got __",73940,80450,6510,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,confidential,"It's not __, I've got potential",119090,122880,3790,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,potential,"It's not confidential, I've got __",119090,122880,3790,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,confidential,"It's not __, I've got potential",159040,163090,4050,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,potential,"It's not confidential, I've got __",159040,163090,4050,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,confidential,"It's not __, I've got potential",172950,176650,3700,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,potential,"It's not confidential, I've got __",172950,176650,3700,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,confidential,"It's not __, I've got potential",186840,190660,3820,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Y5fBdpreJiU,The Killers,Somebody Told Me,potential,"It's not confidential, I've got __",186840,190660,3820,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
BB0DU4DoPP4,Nickelback,Photograph,Criminal,__ record says I broke in twice,33510,36920,3410,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A __, a denial, a denial, a denial, a denial",245910,253950,8040,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A denial, a __, a denial, a denial, a denial",245910,253950,8040,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A denial, a denial, a __, a denial, a denial",245910,253950,8040,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A denial, a denial, a denial, a __, a denial",245910,253950,8040,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A denial, a denial, a denial, a denial, a __",245910,253950,8040,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A __, a denial, a denial, a denial",253950,278000,24050,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A denial, a __, a denial, a denial",253950,278000,24050,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A denial, a denial, a __, a denial",253950,278000,24050,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,denial,"A denial, a denial, a denial, a __",253950,278000,24050,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
o1tj2zJ2Wvg,Guns N' Roses,Welcome To The Jungle,animal,Ya learn to live like an __ in the jungle where we play,119470,123190,3720,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Rbm6GXllBiw,Guns N' Roses,Paradise City,capital,Ya treat it like a __ crime,119260,123010,3750,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Rbm6GXllBiw,Guns N' Roses,Paradise City,general,The surgeon __ says it's hazardous to breathe,159100,161320,2220,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XFkzRNyygfk,Radiohead,Creep,special,And I wish I was __,49730,54880,5150,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XFkzRNyygfk,Radiohead,Creep,special,You're so ****in' __,54880,60340,5460,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XFkzRNyygfk,Radiohead,Creep,special,You're so ****in' __,112720,117940,5220,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XFkzRNyygfk,Radiohead,Creep,special,I wish I was __,117940,123490,5550,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XFkzRNyygfk,Radiohead,Creep,special,You're so ****in' __,195800,200850,5050,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XFkzRNyygfk,Radiohead,Creep,special,I wish I was __,200850,205920,5070,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
u5CVsCnxyXg,Radiohead,No Surprises,final,This is my __ fit,119420,126370,6950,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
u5CVsCnxyXg,Radiohead,No Surprises,final,My __ bellyache,126370,132600,6230,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
YEi7GPkxfsE,Fleetwood Mac,Dreams,crystal,"Now here I go again, I see the __ visions",105420,127890,22470,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
8-r-V0uK4u0,The Smashing Pumpkins,Bullet With Butterfly Wings,animal,"Now I'm naked, nothing but an __",75500,83130,7630,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
gxEPV4kolz0,Billy Joel,Piano Man,carnival,"And the piano, it sounds like a __",267870,271740,3870,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
OYjZK_6i37M,Godsmack,I Stand Alone,final,Resurrected back before the __ fallen,68470,73920,5450,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
btPJPFnesV4,Survivor,Eye Of The Tiger,rival,Of our __,91210,93290,2080,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
btPJPFnesV4,Survivor,Eye Of The Tiger,rival,Of our __,131620,133460,1840,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
btPJPFnesV4,Survivor,Eye Of The Tiger,rival,Of our __,176150,178020,1870,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9jK-NcRmVcw,Europe,The Final Countdown,final,It's the __ countdown,116550,135310,18760,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9jK-NcRmVcw,Europe,The Final Countdown,final,It's the __ countdown.,165950,296000,130050,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NlmezywdxPI,Eminem,Survival,survival,This is __ of the fittest,6010,11280,5270,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NlmezywdxPI,Eminem,Survival,survival,This is __ of the fittest,65980,71350,5370,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NlmezywdxPI,Eminem,Survival,survival,It's __ of what?,149200,149700,500,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NlmezywdxPI,Eminem,Survival,survival,This is __ of the fittest,149700,154830,5130,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NlmezywdxPI,Eminem,Survival,survival,This is __ of the fittest,236890,241900,5010,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
YVkUvmDQ3HY,Eminem,Without Me,hospital,Then a shot when I get shocked at the __,57650,60000,2350,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
YVkUvmDQ3HY,Eminem,Without Me,signal,"Now lets go, just give me the __",184180,186100,1920,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Z4bVgEVnvyI,Drake,All Me,metal,"From the A to Toronto, we let the __ go off",62310,65680,3370,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Z4bVgEVnvyI,Drake,All Me,metal,And my **** so hard it make the __ detector go off,65680,69720,4040,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
Z4bVgEVnvyI,Drake,All Me,mental,"I got way too much on my __, I learn from what I've been through",203690,208080,4390,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,International,__ bring back the Concorde,69460,72640,3180,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,special,Sound I'm so __,94100,95620,1520,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,burial,Sound boy __,95620,97090,1470,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
IkgekVh7oKI,Jay-Z,Tom Ford,International,__ bring back the Concorde,122610,125780,3170,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,natural,"Your __ hair and your soft skin, and your big *** in that sundress (ooh!)",140860,145430,4570,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,fatal,A __ attraction is common,218780,220250,1470,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,rational,"Earl Stevens had us thinking __ (Thinking rational, that's rational)",143610,147150,3540,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,rational,"Earl Stevens had us thinking rational (Thinking __, that's rational)",143610,147150,3540,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,rational,"Earl Stevens had us thinking rational (Thinking rational, that's __)",143610,147150,3540,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,pedal,Hit the __ once make the floor shake,44330,47560,3230,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,pedal,And I got the __ to the metal,53210,56020,2810,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
UePtoxDhJSw,Wiz Khalifa,Black And Yellow,metal,And I got the pedal to the __,53210,56020,2810,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
phaJXp_zMYM,The Notorious B.I.G.,Big Poppa,lyrical,"Allow me to lace these __ douches, in your bushes",24960,28020,3060,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
QZXc39hT8t4,Dr. Dre,The Next Episode,Central,South __ out to the Westside (wessyde),109490,112320,2830,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XSbZidsgMfw,Tyler The Creator,Yonkers,postal,I'm clocking three past six and going __,85760,88230,2470,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
XSbZidsgMfw,Tyler The Creator,Yonkers,suicidal,Still __ I am,207260,209770,2510,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
AaXaig_43lU,Jeremih,Down On Me,sexual,So __ incredible,102310,103680,1370,1,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
47dtFZ8CFo8,Capital Cities,Safe And Sound,tidal,In a __ wave of mystery,76560,79230,2670,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,It's not just all __,35700,39000,3300,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,critical,I'm the type who won't get oh so __,39000,42550,3550,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,So let's make things __,42550,45890,3340,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,45890,53250,7360,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,typical,I won't treat you like you're oh so __,53250,56600,3350,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,It's not just all __,92430,95800,3370,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,critical,I'm the type who won't get oh so __,95800,99310,3510,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
9e9NSMY8QiQ,Tegan And Sara,Closer,physical,So let's make things __,99310,102960,3650,0,Feature_Has_Phonemes_Ah0_L_Spelled_Al,endings_le_el_al_il,word_endings,,,,,,
